2022-01-04 14:12:41,645 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 14:12:41,645 INFO creating HTTP session headers for app auth.
2022-01-04 14:12:41,718 INFO getting ('https://api.twitter.com/2/tweets/counts/recent',) {'params': {'start_time': None, 'end_time': None, 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-04 14:12:43,006 INFO No more results for search place_country:US.
2022-01-04 17:14:44,349 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:14:44,350 INFO creating HTTP session headers for app auth.
2022-01-04 17:15:43,268 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:15:43,278 INFO creating HTTP session headers for app auth.
2022-01-04 17:16:03,878 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:16:03,878 INFO creating HTTP session headers for app auth.
2022-01-04 17:16:03,910 INFO getting ('https://api.twitter.com/2/tweets/counts/recent',) {'params': {'start_time': None, 'end_time': None, 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-04 17:16:04,472 INFO No more results for search place_country:US.
2022-01-04 17:18:39,093 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:18:39,093 INFO creating HTTP session headers for app auth.
2022-01-04 17:24:53,285 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:24:53,286 INFO creating HTTP session headers for app auth.
2022-01-04 17:24:53,332 INFO getting ('https://api.twitter.com/2/tweets/counts/recent',) {'params': {'start_time': '2020-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-04 17:24:53,639 ERROR Unexpected HTTP response: <Response [400]>
2022-01-04 17:25:15,944 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:25:15,944 INFO creating HTTP session headers for app auth.
2022-01-04 17:25:15,976 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2020-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-04 17:25:17,040 INFO No more results for search place_country:US.
2022-01-04 17:26:03,467 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:26:03,468 INFO creating HTTP session headers for app auth.
2022-01-04 17:26:03,588 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2020-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-04 17:26:04,655 INFO No more results for search place_country:US.
2022-01-04 17:33:00,261 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:33:00,262 INFO creating HTTP session headers for app auth.
2022-01-04 17:33:00,304 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-15 21:21:12,111 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2006-03-21T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpt891v732n9zxymaikdwn1'}}
2022-01-15 21:21:13,153 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2006-03-21T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpt891v1m7gm89ve7f63ybh'}}
2022-01-15 21:21:14,217 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2006-03-21T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpt891uw5cdulzt76hwmgsd'}}
2022-01-15 21:21:15,277 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2006-03-21T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpt890tdg4aglkpys3oupvh'}}
2022-01-15 21:21:16,335 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2006-03-21T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpt890t7z97ozanrr6fd8cd'}}
2022-01-15 21:21:17,405 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2006-03-21T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpt890t2ie4xd0lkq95vqt9'}}
2022-01-15 21:21:18,457 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2006-03-21T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpt890sx1iy9lcicn5rlshp'}}
2022-01-15 21:21:19,506 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2006-03-21T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpt890srknvhz2g5m8i4ayl'}}
2022-01-15 21:21:20,567 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2006-03-21T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpt890sm3sou7ecxj53ucn1'}}
2022-01-15 21:21:21,637 INFO No more results for search (obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username.
2022-01-15 21:23:17,877 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-15 21:23:17,879 INFO creating HTTP session headers for app auth.
2022-01-15 21:23:17,935 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day'}}
2022-01-15 21:23:18,996 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fgwirw9ssvev7pmtmrh'}}
2022-01-15 21:23:20,063 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fgwdb13517bn4m8jofx'}}
2022-01-15 21:23:21,116 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fgw7u60dex9g3oz26wt'}}
2022-01-15 21:23:22,178 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffujqdzyww3o1dtvm2l'}}
2022-01-15 21:23:23,245 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffue9ix7am1h0gke4jh'}}
2022-01-15 21:23:24,310 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffu8snqjixy8xd6467x'}}
2022-01-15 21:23:25,375 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffu3bsnrwnw1wfwmoot'}}
2022-01-15 21:23:26,427 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fftxu6vfb4rkzfrtzzx'}}
2022-01-15 21:23:27,495 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fftsdbsnoupdyiicigt'}}
2022-01-15 21:23:28,555 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fftmwge7mek3r2uhmkd'}}
2022-01-15 21:23:29,617 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffthflbg04hwq5l0519'}}
2022-01-15 21:23:30,676 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87sdk7qjzii089a0sbr1'}}
2022-01-15 21:23:31,743 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87sdeqvdbqtx066midfh'}}
2022-01-15 21:23:32,794 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87sd9a0ak4jut59d0vwd'}}
2022-01-15 21:23:33,839 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87rbqks7644rkqv594zh'}}
2022-01-15 21:23:34,901 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87rbl3x4ehupdpxvrngd'}}
2022-01-15 21:23:35,961 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87rbfn21mvkn6p0ma5x9'}}
2022-01-15 21:23:37,029 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87rba66uz3wjylx807lp'}}
2022-01-15 21:23:38,100 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87rb4pbs7hmhrkzyiq2l'}}
2022-01-15 21:23:39,158 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87raz8gljpyejhwk8rr1'}}
2022-01-15 21:23:40,203 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87ratrlis3occgzara7x'}}
2022-01-15 21:23:41,266 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87raoaq886m83bprov3x'}}
2022-01-15 21:23:42,325 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87raitv5gkc5wasi7dkt'}}
2022-01-15 21:23:43,368 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuriia59n3z69sru08kc59'}}
2022-01-15 21:23:44,427 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurii9zs1bmkqoax03rngd'}}
2022-01-15 21:23:45,492 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurii9ub68uygm3w2ua5x9'}}
2022-01-15 21:23:46,559 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih8bly5gy1ivhomif0d'}}
2022-01-15 21:23:47,624 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih86532pbrgogrd0xh9'}}
2022-01-15 21:23:48,675 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih80o7zxphehfu3jfy5'}}
2022-01-15 21:23:49,720 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih7v7ct9xtb9cqp9hml'}}
2022-01-15 21:23:50,773 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih7pqhqibj92btfs03h'}}
2022-01-15 21:23:51,837 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih7k9mjujv5u8q1i1rx'}}
2022-01-15 21:23:52,901 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih7esrh2xl3n7ss0k8t'}}
2022-01-15 21:23:53,964 INFO No more results for search (obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username.
2022-01-15 21:25:57,098 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-15 21:25:57,099 INFO creating HTTP session headers for app auth.
2022-01-15 21:25:57,131 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day'}}
2022-01-15 21:25:58,191 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fgwirw9ssvev7pmtmrh'}}
2022-01-15 21:25:59,235 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fgwdb13517bn4m8jofx'}}
2022-01-15 21:26:00,291 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fgw7u60dex9g3oz26wt'}}
2022-01-15 21:26:01,363 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR (lose weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffujqdzyww3o1dtvm2l'}}
